#Spectrum  6-10-2015 18:09,
#Frequency  1305000000  Hz,
#Reference Level  -10  dBm,
#RF & IF Optimization  KinderGentler  ,
#Span  2600000000  Hz,
#Resolution Bandwidth  1000000  Hz,
#RBW Window Type  Kaiser  ,
#Function  Average  ,
#Detection  Average  ,
#NumberPoints  10401  ,
#XStart  5000000  Hz,
#XStop  2605000000  Hz,
223.25,-83.78717041
223.5,-83.39064789
223.75,-83.06402588
224,-82.92016602
224.25,-83.01517487
224.5,-83.39557648
224.75,-84.04264069
225,-84.77567291
225.25,-85.30217743
225.5,-85.46076202
225.75,-85.34962463
226,-85.22015381
226.25,-85.33746338
226.5,-85.85363007
226.75,-86.7036438
227,-87.49467468
227.25,-87.62139893
227.5,-87.00978851
227.75,-86.23539734
228,-85.71063995
228.25,-83.05382538
228.5,-72.90075684
228.75,-63.0906868
229,-55.52787018
229.25,-49.93575287
229.5,-46.07775116
229.75,-43.8106308
230,-43.05780792
230.25,-43.7943573
230.5,-46.04198837
230.75,-49.87182236
231,-55.41422272
231.25,-62.87168503
231.5,-72.44837952
231.75,-82.74871826
232,-86.17941284
232.25,-85.80760193
232.5,-85.31197357
232.75,-85.14329529
233,-85.37970734
233.25,-85.89583588
233.5,-86.25821686
233.75,-85.93191528
234,-85.14100647
234.25,-84.64637756
234.5,-84.93172455
234.75,-86.05400848
235,-87.38301086
235.25,-87.62897491
235.5,-86.89335632
235.75,-86.24752808
236,-85.86107635
236.25,-85.48052216
236.5,-85.10838318
236.75,-84.90835571
237,-84.88305664
237.25,-84.85617828
237.5,-84.6242981
237.75,-84.16678619
238,-83.49757385
238.25,-77.83854675
238.5,-66.23039246
238.75,-56.41374207
239,-48.87556839
239.25,-43.29271317
239.5,-39.43761444
239.75,-37.17142868
240,-36.41922379
240.25,-37.15680695
240.5,-39.40654373
240.75,-43.24021912
241,-48.78948593
241.25,-56.26094818
241.5,-65.9067688
241.75,-77.16643524
242,-83.39981842
242.25,-83.98015594
242.5,-84.12854004
242.75,-84.42217255
243,-84.74893951
243.25,-85.01290131
243.5,-85.22657776
243.75,-85.42391205
244,-85.65503693
244.25,-86.17780304
244.5,-87.38156891
244.75,-89.05841064
245,-89.31198883
245.25,-87.65465546
245.5,-86.18896484
245.75,-85.51769257
246,-85.26779175
246.25,-84.94673157
246.5,-84.38587189
246.75,-83.74085236
247,-83.23753357
247.25,-83.05638885
247.5,-83.30903625
247.75,-84.03503418
248,-85.37326813
248.25,-82.02980042
248.5,-69.61669922
248.75,-59.61928558
249,-52.05772781
249.25,-46.47560883
249.5,-42.62327957
249.75,-40.35855103
250,-39.60629272
250.25,-40.3423996
250.5,-42.58911896
250.75,-46.41810989
251,-51.96166611
251.25,-59.43223572
251.5,-69.11090088
251.75,-80.47467804
252,-86.47918701
