#Spectrum  6-10-2015 18:02,
#Frequency  1305000000  Hz,
#Reference Level  -10  dBm,
#RF & IF Optimization  KinderGentler  ,
#Span  2600000000  Hz,
#Resolution Bandwidth  1000000  Hz,
#RBW Window Type  Kaiser  ,
#Function  Average  ,
#Detection  Average  ,
#NumberPoints  10401  ,
#XStart  5000000  Hz,
#XStop  2605000000  Hz,
115.5,-84.9102478
115.75,-84.53669739
116,-84.77505493
116.25,-85.81296539
116.5,-87.41725922
116.75,-88.49265289
117,-88.13473511
117.25,-87.32318878
117.5,-86.90596771
117.75,-86.91386414
118,-84.86212158
118.25,-71.21952057
118.5,-58.33541489
118.75,-48.43834305
119,-40.90031815
119.25,-35.3255043
119.5,-31.47847176
119.75,-29.21962357
120,-28.47432518
120.25,-29.21908188
120.5,-31.47737503
120.75,-35.32397461
121,-40.89950943
121.25,-48.44465637
121.5,-58.38360977
121.75,-71.50214386
122,-84.49848938
122.25,-84.98605347
122.5,-85.10655975
122.75,-85.51573181
123,-85.90080261
123.25,-85.86821747
123.5,-85.3802948
123.75,-84.79540253
124,-84.36969757
124.25,-84.11837006
124.5,-83.97306824
124.75,-83.88903046
125,-83.84986115
125.25,-83.86328125
125.5,-84.0043869
125.75,-84.4263916
126,-85.23148346
126.25,-86.20966339
126.5,-86.75313568
126.75,-86.56564331
127,-86.07318878
127.25,-85.58680725
127.5,-85.09858704
127.75,-84.58695221
128,-81.05807495
128.25,-67.46136475
128.5,-54.84277725
128.75,-45.02449799
129,-37.51262665
129.25,-31.9475956
129.5,-28.10446548
129.75,-25.84706116
130,-25.10201836
130.25,-25.84618378
130.5,-28.1029377
130.75,-31.9463768
131,-37.51511765
131.25,-45.04376602
131.5,-54.93751144
131.75,-67.98103333
132,-84.33668518
132.25,-86.89302826
132.5,-86.50083923
132.75,-86.49839783
133,-86.58859253
133.25,-86.41196442
133.5,-85.98362732
133.75,-85.56328583
134,-85.33181763
134.25,-85.36421204
134.5,-85.58900452
134.75,-85.79282379
135,-85.95067596
135.25,-86.39041138
135.5,-87.29611969
135.75,-88.06006622
136,-87.62158203
136.25,-86.41231537
136.5,-85.57626343
136.75,-85.51879883
137,-86.03488159
137.25,-86.49615479
137.5,-86.44787598
137.75,-86.05430603
138,-82.11399078
138.25,-68.18746948
138.5,-55.56663132
138.75,-45.75772476
139,-38.25210953
139.25,-32.69073868
139.5,-28.84974098
139.75,-26.59372139
140,-25.84971428
140.25,-26.59495544
140.5,-28.85324097
140.75,-32.69929123
141,-38.27302933
141.25,-45.81188965
141.5,-55.7252121
141.75,-68.74003601
142,-83.09085846
142.25,-85.38890839
142.5,-85.66916656
142.75,-85.93539429
143,-86.39234924
143.25,-86.93423462
143.5,-87.04194641
143.75,-86.42098236
144,-85.59687042
144.25,-85.16468048
144.5,-85.29180908
144.75,-85.77988434
145,-86.07016754
145.25,-85.69548798
145.5,-85.07816315
145.75,-84.93032837
146,-85.4901886
146.25,-86.43983459
